Id,isFraud
45128,0.38438560429422575
45129,0.07723704604251044
45130,0.156840515492311
45131,0.3258811133672354
45132,0.32964999065452466
45133,0.06985086358182907
45134,0.18578371465263394
45135,0.6190721576103473
45136,0.21992427567503336
45137,0.1593036680789365
45138,0.27779133463388445
45139,0.045068372169860045
45140,0.17406274022760312
45141,0.09588441595941927
45142,0.2999237781219178
45143,0.040489542188419804
45144,0.05677159671676627
45145,0.014142523728972138
45146,0.10800651067472798
45147,0.3291310453944652
45148,0.4074613804571246
45149,0.392768891167852
45150,0.6830335488487317
45151,0.14155098431520846
45152,0.3418337648185967
45153,0.4050806552226367
45154,0.39327136704376536
45155,0.23490016862935165
45156,0.16405421978358103
45157,0.2443044960560393
45158,0.16659719238486617
45159,0.3968642901492822
45160,0.32015651966028513
45161,0.05942600557091991
45162,0.0805814712766873
45163,0.3482024191001355
45164,0.06882829576783944
45165,0.8773877018374736
45166,0.047838366973287375
45167,0.2896085763372286
45168,0.027367183545804134
45169,0.40896204953539633
45170,0.02434788882950708
45171,0.18760242758174006
45172,0.41567451537599426
45173,0.39405428149345323
45174,0.2065334402080013
45175,0.022340880556419203
45176,0.12967857261548615
45177,0.13172378007528573
45178,0.17501204917796212
45179,0.24987618828537211
45180,0.6428492794809887
45181,0.28899958343027027
45182,0.10827045865121329
45183,0.27603645396587223
45184,0.0360021095513597
45185,0.32723778732144576
45186,0.3466293134306516
45187,0.07929083702352048
45188,0.015009427081927247
45189,0.1320124968130661
45190,0.3085258768955823
45191,0.12133462477747521
45192,0.17044023547397097
45193,0.22022605378447413
45194,0.29116309774340243
45195,0.9158623869556604
45196,0.2652210330327842
45197,0.1659067709681225
45198,0.2038571973020635
45199,0.4434539606048609
45200,0.6943258295877022
45201,0.3114632574577177
45202,0.2598676349361757
45203,0.37491874802758596
45204,0.4090651582744105
45205,0.4107039339682843
45206,0.044821619875783716
45207,0.2551472144505318
45208,0.06993816829256616
45209,0.12107034627236185
45210,0.5657476011063466
45211,0.07446316783628197
45212,0.27190896096372813
45213,0.25183939731513383
45214,0.41634644397219644
45215,0.06257476740687394
45216,0.41018126578555625
45217,0.43363515844932016
45218,0.12797500591652525
45219,0.4424083460801815
45220,0.9427287209180477
45221,0.3572974105748131
45222,0.12173952820404695
45223,0.016176472241742897
45224,0.19818914536351576
45225,0.7391665973133972
45226,0.4071734918529843
45227,0.30663423166534204
45228,0.22092671231534372
45229,0.18361262468748776
45230,0.20928754229652244
45231,0.09982461015764554
45232,0.1011077381857854
45233,0.25221418318106287
45234,0.40582046367386715
45235,0.0732092190296469
45236,0.19600280698447115
45237,0.29071461150540595
45238,0.3203183861866724
45239,0.1246628325981394
45240,0.6798337656340047
45241,0.33626193551518707
45242,0.36677123043068316
45243,0.3520558921657211
45244,0.36714423523684836
45245,0.36932071698874547
45246,0.026397406195304278
45247,0.08943108387324006
45248,0.13695482265932346
45249,0.3938443211110709
45250,0.10893130277199232
45251,0.052082008788755976
45252,0.41611052217635797
45253,0.3721423030420196
45254,0.27807695532050436
45255,0.5893661916598509
45256,0.08190674099573567
45257,0.06932507141690752
45258,0.10649812697753226
45259,0.26205696918704613
45260,0.38292708252577806
45261,0.32580953862311607
45262,0.20479922733211822
45263,0.39512706388893964
45264,0.18445060799945648
45265,0.18370780377039478
45266,0.07106405218454222
45267,0.3434688989401177
45268,0.15211318568094312
45269,0.19325465452249926
45270,0.7329386814959311
45271,0.16301201460766596
45272,0.3323635308231692
45273,0.2854606709483984
45274,0.6465052028387209
45275,0.41590217142153435
45276,0.016654247940717827
45277,0.3255040219980474
45278,0.4162393170145486
45279,0.13704999643285132
45280,0.18154566802683944
45281,0.27617229403879373
45282,0.05145371770015754
45283,0.1342315477200973
45284,0.024396667970893092
45285,0.842098541171987
45286,0.4178261588674341
45287,0.36935639181785124
45288,0.43238916744476313
45289,0.7133289116333613
45290,0.2835099258036731
45291,0.04972652737036135
45292,0.015934905957954215
45293,0.7071083329047366
45294,0.38327016261098096
45295,0.301628859954153
45296,0.30126106089530325
45297,0.09669526449757812
45298,0.4058099689930726
45299,0.058997204558110784
45300,0.5928380311814536
45301,0.2875741342710634
45302,0.3136847405365561
45303,0.32213885160502975
45304,0.3170389707378051
45305,0.027937021070361084
45306,0.210054741301683
45307,0.13922067222749052
45308,0.2702663059886486
45309,0.2555189776278863
45310,0.025352223257101958
45311,0.38583055248314857
45312,0.2043140398158568
45313,0.20444163593745668
45314,0.28595277172763206
45315,0.9374411189902581
45316,0.06231968767435334
45317,0.2204831661090827
45318,0.194730715331654
45319,0.27683923842464925
45320,0.1529871720011423
45321,0.24206113476929791
45322,0.3471023279721836
45323,0.25902606195090966
45324,0.18490972075566459
45325,0.3693035137805144
45326,0.2048802288085715
45327,0.1974419054765544
45328,0.2756515240408253
45329,0.39535057027612686
45330,0.7685870507634608
45331,0.2119572591107827
45332,0.32149627009704035
45333,0.12680159821324066
45334,0.06532744165259811
45335,0.4060928551536915
45336,0.15256579734734946
45337,0.13578629869160577
45338,0.12883004460985126
45339,0.4046485869131938
45340,0.4187054311648781
45341,0.23642015181940357
45342,0.31563207844740343
45343,0.2724160903151168
45344,0.3958943419070117
45345,0.8496986883677697
45346,0.08049977360112326
45347,0.1377188940267272
45348,0.13653452347123707
45349,0.22873535866343758
45350,0.15373541913069452
45351,0.19324698032091042
45352,0.36234292280138336
45353,0.3212710919514077
45354,0.12795599921311585
45355,0.44851130913187476
45356,0.1361277507161193
45357,0.23746509275632308
45358,0.38816131531422227
45359,0.36785728893433145
45360,0.6993580784232949
45361,0.13144771364611274
45362,0.16108862063434626
45363,0.36199339582926177
45364,0.39327921703120994
45365,0.3521295529769332
45366,0.3880657380314194
45367,0.34303023639719976
45368,0.4015827311936704
45369,0.22127936908682339
45370,0.25680212511889666
45371,0.33444706050046363
45372,0.24387838273993195
45373,0.059662619839920224
45374,0.3716345854854045
45375,0.8121341705233739
45376,0.11309365376511284
45377,0.19634644956070388
45378,0.27741022639540763
45379,0.3499077280563714
45380,0.32224161415548175
45381,0.14230988947851717
45382,0.38908159468713477
45383,0.26583161175575076
45384,0.5632380567201047
45385,0.026766633204869453
45386,0.37071826260766133
45387,0.13198451636159453
45388,0.2921348817083543
45389,0.15790315675321817
45390,0.6260321902313373
45391,0.30248247900840836
45392,0.18180667126016317
45393,0.059346247940915094
45394,0.309597130721047
45395,0.045155173618129915
45396,0.20648565828099172
45397,0.01569331531918789
45398,0.2259473940383925
45399,0.1638384331821365
45400,0.03753532521203838
45401,0.1480106494695982
45402,0.20767252812250026
45403,0.07080278903463161
45404,0.16345843422251044
45405,0.8635633636103611
45406,0.12724835223198389
45407,0.22024200728315516
45408,0.38331208574763653
45409,0.2629663470663878
45410,0.3127623930381927
45411,0.3632638666734583
45412,0.14091140700134272
45413,0.05503087708205439
45414,0.18395096467986483
45415,0.2808962033149191
45416,0.37067498657658254
45417,0.18800981121706356
45418,0.06937049046507346
45419,0.400645477475503
45420,0.6838387055430962
45421,0.20002812950005905
45422,0.42260566995388493
45423,0.33991671055915407
45424,0.4031021233743152
45425,0.32804726628918546
45426,0.33745958330133047
45427,0.08114735650647527
45428,0.39728091019287354
45429,0.2300973723794352
45430,0.1422716970359854
45431,0.30938432256437115
45432,0.09129072595558796
45433,0.16243034185031743
45434,0.19951260778041902
45435,0.7617962368750827
45436,0.24441146537930467
45437,0.1935769044149954
45438,0.34809159043727206
45439,0.1871440157824137
45440,0.17231896868314228
45441,0.40589056468069645
45442,0.264189226431718
45443,0.10924488515698856
45444,0.4094334132331517
45445,0.10359927961318531
45446,0.3244564756739352
45447,0.2443604576038447
45448,0.4464449200342516
45449,0.10314839871048462
45450,0.5695233000159338
45451,0.1411865943639017
45452,0.1476214802036671
45453,0.20070921985381068
45454,0.22992749734646759
45455,0.11950809092352234
45456,0.05895541583312326
45457,0.06065815537084049
45458,0.24132021089024108
45459,0.3892561404303802
45460,0.26147399678846783
45461,0.26200731137260586
45462,0.0620827881340085
45463,0.2379691798652181
45464,0.3201188187553279
45465,0.7476881747263925
45466,0.1670691924424067
45467,0.32926329190598563
45468,0.2948822060620022
45469,0.1925139038007942
45470,0.25013429626395206
45471,0.3315255710062997
45472,0.22990592166483279
45473,0.39046601340045467
45474,0.35088761742228297
45475,0.28534642383591413
45476,0.26344545465953434
45477,0.2949260624533445
45478,0.20362073156586988
45479,0.17592861241041882
45480,0.883917989048628
45481,0.12169029964818166
45482,0.10429183493623936
45483,0.14976657990539954
45484,0.42219129467601246
45485,0.18780748434243605
45486,0.12843788167841608
45487,0.05183460090575877
45488,0.016334644637992737
45489,0.08404825240627996
45490,0.16719277526419532
45491,0.08392768006526341
45492,0.387588880257807
45493,0.42718886755125834
45494,0.26191153235828163
45495,0.8229539951053505
45496,0.32397899256847373
45497,0.17894178572466823
45498,0.19282631415896734
45499,0.07397030984216832
45500,0.10117805905149754
45501,0.30307709475355876
45502,0.20114981885254865
45503,0.4125788968197997
45504,0.14457943503787274
45505,0.14603093050566246
45506,0.10305812170976025
45507,0.04489160864928065
45508,0.4472292129488228
45509,0.36396707057034206
45510,0.7283470322277315
45511,0.3473072255524853
45512,0.08614014327165824
45513,0.06617428911490822
45514,0.3378025132746081
45515,0.15663869506328842
45516,0.28844592552650267
45517,0.04258929381551022
45518,0.1317669634472274
45519,0.21904977120628222
45520,0.4243193139640123
45521,0.13761400020111042
45522,0.22111451202224858
45523,0.07741899821770863
45524,0.3360174576742044
45525,0.715589143197746
45526,0.702047064007071
45527,0.28241354092246496
45528,0.37256969846631854
45529,0.15495928565072664
45530,0.11351601509682407
45531,0.3294078013150605
45532,0.26527029757605997
45533,0.2100404053617064
45534,0.11220895775615324
45535,0.29462012680213107
45536,0.4436234974322255
45537,0.398729436508213
45538,0.23130422093601302
45539,0.2760015394199057
45540,0.9253845965225348
45541,0.07339029512599621
45542,0.05198354815996256
45543,0.34703037068863407
45544,0.191060704816908
45545,0.04921547502445756
45546,0.39112762701213766
45547,0.17662673121944325
45548,0.1713930463681168
45549,0.16769881421268257
45550,0.3462474225935853
45551,0.2902938172171775
45552,0.3542636741849479
45553,0.04015182374177692
45554,0.5918748697954932
45555,0.7190606355128384
45556,0.3764742485733278
45557,0.05372488612570963
45558,0.36931742976238024
45559,0.44111981690200563
45560,0.145758837688641
45561,0.33675321171049516
45562,0.2636230448173921
45563,0.034297685964136494
45564,0.1553699824381063
45565,0.4071527854363934
45566,0.23645182965901396
45567,0.190010316078816
45568,0.09347209834297768
45569,0.19847881721877086
45570,0.7819824492439007
45571,0.28019285872798366
45572,0.29055454638967415
45573,0.1252062897600065
45574,0.10597058302756074
45575,0.06802682182730244
45576,0.1254888531613538
45577,0.9177816692011087
45578,0.38470493810527345
45579,0.44688476722486087
45580,0.2286766622848429
45581,0.27998457226977197
45582,0.2080191017342048
45583,0.15314030950118607
45584,0.38446552651523797
45585,0.7343955008893915
45586,0.3604200548495055
45587,0.05516040845216056
45588,0.2267971351653363
45589,0.12717770423543967
45590,0.9169591434959619
45591,0.049008214114691195
45592,0.36297350777992
45593,0.09648422714652666
45594,0.16801551915890026
45595,0.4184050127436492
45596,0.36592970829779276
45597,0.1591098202668695
45598,0.08675198797475356
45599,0.40995588203391503
45600,0.8688718412208938
45601,0.34910067870871553
45602,0.41345304964606167
45603,0.43219334310778224
45604,0.21760635797081468
45605,0.4102099594452976
45606,0.3851437165085907
45607,0.3604021112614243
45608,0.35704726089747973
45609,0.3502107609307209
45610,0.32517659688147293
45611,0.31785643503666083
45612,0.27458318597770764
45613,0.38783381224721447
45614,0.40378929012726406
45615,0.6541778535935749
45616,0.4282082801795715
45617,0.27626652618431635
45618,0.32075093795693904
45619,0.2387019670314289
45620,0.3450215912751902
45621,0.09440408286271791
45622,0.31438445198004616
45623,0.044972908268570734
45624,0.41992824356087183
45625,0.11064307609750343
45626,0.012802388506166693
45627,0.24944085087124246
45628,0.2431982500675407
45629,0.9376453330723942
45630,0.7298261702498895
45631,0.437579827240869
45632,0.3502087133675116
45633,0.4486313231736649
45634,0.15213073306413835
45635,0.3110057488300514
45636,0.7672851107240279
45637,0.35100695057108183
45638,0.0922432514915335
45639,0.27351733651923854
45640,0.3990179692496745
45641,0.6275676092072877
45642,0.21712959053001407
45643,0.4354476399966988
45644,0.39172254127620965
45645,0.8477656699367524
45646,0.3007531140360707
45647,0.025237449537051163
45648,0.2767717160631706
45649,0.5612078808242704
45650,0.23919460068316764
45651,0.8238780295621679
45652,0.08760581880055907
45653,0.14182697825272486
45654,0.4452512397507662
45655,0.10707343870916694
45656,0.39879500676173557
45657,0.04929987207221288
45658,0.3730519567881018
45659,0.03899257011500442
45660,0.8295066085569197
45661,0.07637486128741537
45662,0.8930458692553336
45663,0.047828837083041115
45664,0.3991223676576889
45665,0.07506411935980441
45666,0.21185949871805865
45667,0.1737700932613861
45668,0.41369488779498936
45669,0.5783038128385448
45670,0.4026515560311466
45671,0.11290671542906043
45672,0.11573502537431767
45673,0.23560998177714434
45674,0.027869518674158406
45675,0.7156071911031399
45676,0.24036063657363113
45677,0.2689201094022927
45678,0.27770345532159874
45679,0.12090612347030454
45680,0.031311489935448016
45681,0.367145341140802
45682,0.4039508858764722
45683,0.04185108262426761
45684,0.02502037263043245
45685,0.1551998604847202
45686,0.07655800657939812
45687,0.32689944836372237
45688,0.3632614922355705
45689,0.32810029218421255
45690,0.5739306798348907
45691,0.35525288588536885
45692,0.055191003693376324
45693,0.39112708054858253
45694,0.5788758080737266
45695,0.34673909895218474
45696,0.432049662553122
45697,0.02022463379505276
45698,0.127492041276977
45699,0.11999526922800556
45700,0.3421515319156049
45701,0.36277934073778817
45702,0.2672317296854727
45703,0.10644477448907166
45704,0.39275778687386514
45705,0.7064337218493205
45706,0.15473338220640534
45707,0.15570805100919896
45708,0.0366154469853457
45709,0.1101945396332885
45710,0.3164995508670128
45711,0.4238516339995496
45712,0.21217786726103702
45713,0.33685685339601507
45714,0.08203396172075575
45715,0.3027336279683064
45716,0.03718008817537075
